match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4228.0,2,4,109,0,1,1,2,15,15,1,1,1,48,61,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.265,25.479,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4260.0,2,4,110,0,1,1,2,30,15,1,1,1,49,61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139,1.071,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4281.0,2,4,111,0,1,1,2,40,15,1,1,1,50,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.223,5.696,0,,W,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4334.0,2,5,112,0,1,2,2,0,0,2,1,2,50,62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063,5.252,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4334.0,2,5,113,0,1,2,2,0,15,2,2,2,50,63,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.838,6.323,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4366.0,2,5,114,0,1,2,2,0,30,2,1,2,50,64,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.173,9.186,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4385.0,2,5,115,0,1,2,2,0,40,2,1,2,50,65,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056,0.795,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4483.0,2,6,116,0,1,2,3,0,0,1,1,2,50,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.535,6.198,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4505.0,2,6,117,0,1,2,3,0,15,1,1,1,51,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.769,10.773,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4527.0,2,6,118,0,1,2,3,15,15,1,1,1,52,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.587,13.4,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4554.0,2,6,119,0,1,2,3,30,15,1,1,1,53,66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.275,1.028,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4573.0,2,6,120,0,1,2,3,40,15,1,1,1,54,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.104,9.063,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4623.0,2,7,121,0,1,3,3,0,0,2,2,2,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.786,45.52,0,,B,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4679.0,2,7,122,0,1,3,3,0,15,2,1,2,54,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.409,16.041,0,,W,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4704.0,2,7,123,0,1,3,3,0,30,2,2,2,54,69,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773,14.449,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4738.0,2,7,124,0,1,3,3,0,40,2,1,2,54,70,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.067,1.135,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4848.0,2,8,125,0,1,3,4,0,0,1,1,1,55,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.871,5.748,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4869.0,2,8,126,0,1,3,4,15,0,1,2,1,56,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.844,6.892,0,,B,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4898.0,2,8,127,0,1,3,4,30,0,1,1,2,56,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.515,7.238,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4918.0,2,8,128,0,1,3,4,30,15,1,1,1,57,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.133,15.875,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4944.0,2,8,129,0,1,3,4,40,15,1,1,1,58,71,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938,1.178,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4977.0,2,9,130,0,1,4,4,0,0,2,2,2,58,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.472,4.548,0,,BW,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5004.0,2,9,131,0,1,4,4,0,15,2,1,2,58,73,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.313,6.474,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5025.0,2,9,132,0,1,4,4,0,30,2,1,2,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.621,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5042.0,2,9,133,0,1,4,4,0,40,2,1,2,58,75,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.639,1.155,0,,C,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5129.0,2,10,134,0,1,4,5,0,0,1,1,2,58,76,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.135,16.631,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5157.0,2,10,135,0,1,4,5,0,15,1,1,2,58,77,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.678,14.945,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5187.0,2,10,136,0,1,4,5,0,30,1,1,2,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.244,28.669,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5226.0,2,10,137,0,1,4,5,0,40,1,1,1,59,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.332,5.211,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5252.0,2,10,138,0,1,4,5,15,40,1,1,2,59,79,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.939,8.08,0,,B,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5376.0,3,1,139,0,2,0,0,0,0,2,2,2,59,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.591,2.712,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5413.0,3,1,140,0,2,0,0,0,15,2,1,2,59,81,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.044,6.569,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5432.0,3,1,141,0,2,0,0,0,30,2,2,1,60,81,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.597,9.594,0,,BW,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5475.0,3,1,142,0,2,0,0,15,30,2,1,2,60,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.373,31.15,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5510.0,3,1,143,0,2,0,0,15,40,2,1,2,60,83,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.215,6.471,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5566.0,3,2,144,0,2,0,1,0,0,1,2,1,61,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.077,3.084,0,,BW,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5590.0,3,2,145,0,2,0,1,15,0,1,1,2,61,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.715,14.146,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5611.0,3,2,146,0,2,0,1,15,15,1,2,2,61,85,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.892,10.051,0,,B,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5644.0,3,2,147,0,2,0,1,15,30,1,2,2,61,86,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.81,5.503,0,,,,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5671.0,3,2,148,0,2,0,1,15,40,1,1,1,62,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3.637,4.626,0,,BC,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5692.0,3,2,149,0,2,0,1,30,40,1,1,2,62,87,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,21.484,23.07,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5751.0,3,3,150,0,2,0,2,0,0,2,2,2,62,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551,6.618,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5776.0,3,3,151,0,2,0,2,0,15,2,1,1,63,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.635,9.347,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5803.0,3,3,152,0,2,0,2,15,15,2,2,2,63,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.787,8.725,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5847.0,3,3,153,0,2,0,2,15,30,2,1,2,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.439,0.855,0,,BW,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5861.0,3,3,154,0,2,0,2,15,40,2,2,1,64,90,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.352,14.734,0,,B,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5904.0,3,3,155,0,2,0,2,30,40,2,1,2,64,91,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335,0.835,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,5993.0,3,4,156,0,2,0,3,0,0,1,1,1,65,91,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.279,14.365,0,,C,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6011.0,3,4,157,0,2,0,3,15,0,1,1,2,65,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.422,17.342,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6035.0,3,4,158,0,2,0,3,15,15,1,1,2,65,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.675,4.702,0,,BC,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6062.0,3,4,159,0,2,0,3,15,30,1,1,2,65,94,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.454,21.573,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6098.0,3,4,160,0,2,0,3,15,40,1,1,2,65,95,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,13.199,13.56,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6136.0,3,5,161,0,2,0,4,0,0,2,1,2,65,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,1.945,0,,BW,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6149.0,3,5,162,0,2,0,4,0,15,2,1,2,65,97,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.493,12.932,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6167.0,3,5,163,0,2,0,4,0,30,2,1,2,65,98,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.205,15.715,0,,BC,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6185.0,3,5,164,0,2,0,4,0,40,2,1,2,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.686,11.197,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6265.0,3,6,165,0,2,0,5,0,0,1,1,2,65,100,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,68.093,67.512,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6309.0,3,6,166,0,2,0,5,0,15,1,1,1,66,100,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.141,23.776,0,,C,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6339.0,3,6,167,0,2,0,5,15,15,1,1,1,67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.353,6.412,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6355.0,3,6,168,0,2,0,5,30,15,1,2,2,67,101,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.17,1.803,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6379.0,3,6,169,0,2,0,5,30,30,1,1,2,67,102,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,15.358,0,,W,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,6402.0,3,6,170,0,2,0,5,30,40,1,1,2,67,103,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,1,0,1,0,0,26.3,29.235,0,,C,NCTL,D
